                                 Open        High         Low       Close  \
Datetime                                                                    
2024-10-18 07:55:00+01:00  173.225006  173.257996  173.225006  173.253006   
2024-10-18 07:56:00+01:00  173.253998  173.274002  173.238007  173.266006   
2024-10-18 07:57:00+01:00  173.257004  173.268997  173.240997  173.240997   
2024-10-18 07:58:00+01:00  173.251007  173.272003  173.237000  173.255005   
2024-10-18 07:59:00+01:00  173.255005  173.276001  173.242004  173.246994   
2024-10-18 08:00:00+01:00  173.253006  173.270004  173.223999  173.238998   
2024-10-18 08:01:00+01:00  173.242004  173.270996  173.238998  173.270004   
2024-10-18 08:02:00+01:00  173.233002  173.233002  173.181000  173.181000   
2024-10-18 08:03:00+01:00  173.173004  173.182007  173.134995  173.160004   
2024-10-18 08:04:00+01:00  173.158997  173.188004  173.151001  173.167999   
2024-10-18 08:05:00+01:00  173.169006  173.181000  173.123993  173.130005   
2024-10-18 08:06:00+01:00  173.141006  173.164001  173.121002  173.136002   
2024-10-18 08:07:00+01:00  173.145996  173.162994  173.132004  173.145004   
2024-10-18 08:08:00+01:00  173.149002  173.149002  173.106995  173.117996   
2024-10-18 08:09:00+01:00  173.121002  173.136993  173.093002  173.093002   
2024-10-18 08:10:00+01:00  173.102997  173.104004  173.072998  173.078995   
2024-10-18 08:11:00+01:00  173.056000  173.059998  173.048004  173.059998   
2024-10-18 08:12:00+01:00  173.048996  173.087997  173.048004  173.082001   
2024-10-18 08:13:00+01:00  173.084000  173.138000  173.070999  173.130005   
2024-10-18 08:14:00+01:00  173.132996  173.162994  173.125000  173.158005   
2024-10-18 08:15:00+01:00  173.143005  173.160995  173.121994  173.147995   
2024-10-18 08:16:00+01:00  173.145996  173.179001  173.130997  173.169006   
2024-10-18 08:17:00+01:00  173.164993  173.175003  173.153000  173.169998   
2024-10-18 08:18:00+01:00  173.160995  173.173996  173.136993  173.143005   
2024-10-18 08:19:00+01:00  173.147995  173.164993  173.136002  173.136002   
2024-10-18 08:20:00+01:00  173.141998  173.192001  173.123001  173.173996   
2024-10-18 08:21:00+01:00  173.179001  173.199005  173.162003  173.162003   
2024-10-18 08:22:00+01:00  173.162003  173.188995  173.162003  173.179001   
2024-10-18 08:23:00+01:00  173.182007  173.199005  173.173004  173.181000   
2024-10-18 08:24:00+01:00  173.179001  173.195007  173.167007  173.169998   
2024-10-18 08:25:00+01:00  173.173004  173.175003  173.141006  173.145004   
2024-10-18 08:26:00+01:00  173.143005  173.156998  173.132004  173.134003   
2024-10-18 08:27:00+01:00  173.139008  173.158997  173.132004  173.143005   
2024-10-18 08:28:00+01:00  173.149994  173.156998  173.117004  173.154999   
2024-10-18 08:29:00+01:00  173.156998  173.171997  173.141998  173.166000   
2024-10-18 08:30:00+01:00  173.167007  173.177994  173.141998  173.160004   
2024-10-18 08:31:00+01:00  173.167999  173.182999  173.156998  173.162003   
2024-10-18 08:32:00+01:00  173.171997  173.201004  173.162003  173.192001   
2024-10-18 08:33:00+01:00  173.190994  173.203995  173.167007  173.184998   
2024-10-18 08:34:00+01:00  173.195007  173.203995  173.173996  173.190994   
2024-10-18 08:35:00+01:00  173.194000  173.218002  173.177002  173.201004   
2024-10-18 08:36:00+01:00  173.194000  173.210007  173.173004  173.175003   
2024-10-18 08:37:00+01:00  173.182999  173.184006  173.149002  173.151993   
2024-10-18 08:38:00+01:00  173.151001  173.177002  173.149994  173.162994   
2024-10-18 08:39:00+01:00  173.171997  173.190994  173.164001  173.182007   
2024-10-18 08:40:00+01:00  173.175003  173.188004  173.136002  173.147003   
2024-10-18 08:41:00+01:00  173.147995  173.151001  173.126007  173.145996   
2024-10-18 08:42:00+01:00  173.141998  173.154999  173.115997  173.132004   
2024-10-18 08:43:00+01:00  173.125000  173.153000  173.115997  173.132004   
2024-10-18 08:44:00+01:00  173.128006  173.141006  173.117004  173.132004   
2024-10-18 08:45:00+01:00  173.134003  173.162003  173.132004  173.160004   
2024-10-18 08:46:00+01:00  173.151993  173.167007  173.121002  173.130005   
2024-10-18 08:47:00+01:00  173.130005  173.149002  173.128998  173.143997   
2024-10-18 08:48:00+01:00  173.145004  173.153000  173.126007  173.141006   
2024-10-18 08:49:00+01:00  173.145996  173.154999  173.115997  173.130005   
2024-10-18 08:50:00+01:00  173.128006  173.158005  173.128006  173.147003   
2024-10-18 08:51:00+01:00  173.139999  173.154999  173.132004  173.139999   
2024-10-18 08:52:00+01:00  173.132004  173.171997  173.121002  173.156998   
2024-10-18 08:53:00+01:00  173.158997  173.181000  173.145004  173.158005   
2024-10-18 08:54:00+01:00  173.162994  173.179001  173.153000  173.171997   
2024-10-18 08:55:00+01:00  173.173996  173.197998  173.162994  173.192993   
2024-10-18 08:56:00+01:00  173.188995  173.207001  173.175003  173.188004   
2024-10-18 08:57:00+01:00  173.195007  173.225998  173.184998  173.218002   
2024-10-18 08:58:00+01:00  173.222000  173.225006  173.177994  173.190994   
2024-10-18 08:59:00+01:00  173.192993  173.199005  173.164001  173.167007   
2024-10-18 09:00:00+01:00  173.175003  173.194000  173.160004  173.175995   
2024-10-18 09:01:00+01:00  173.173996  173.203003  173.160995  173.181000   
2024-10-18 09:02:00+01:00  173.184998  173.212997  173.175003  173.192001   
2024-10-18 09:03:00+01:00  173.199005  173.238007  173.179993  173.235992   
2024-10-18 09:04:00+01:00  173.229996  173.263000  173.225998  173.251007   
2024-10-18 09:05:00+01:00  173.251999  173.266006  173.223007  173.250000   
2024-10-18 09:06:00+01:00  173.244003  173.264008  173.237000  173.253006   
2024-10-18 09:07:00+01:00  173.248001  173.261993  173.235001  173.246994   
2024-10-18 09:08:00+01:00  173.235001  173.253998  173.225998  173.237000   
2024-10-18 09:09:00+01:00  173.237000  173.259995  173.227997  173.246994   
2024-10-18 09:10:00+01:00  173.244995  173.248993  173.212997  173.222000   
2024-10-18 09:11:00+01:00  173.229004  173.229004  173.190994  173.197006   
2024-10-18 09:12:00+01:00  173.197006  173.214996  173.179993  173.184006   
2024-10-18 09:13:00+01:00  173.190002  173.192993  173.162003  173.177002   
2024-10-18 09:14:00+01:00  173.177002  173.205994  173.162994  173.169998   
2024-10-18 09:15:00+01:00  173.169006  173.188995  173.160995  173.167999   
2024-10-18 09:16:00+01:00  173.167999  173.194000  173.149002  173.154999   
2024-10-18 09:17:00+01:00  173.164001  173.164001  173.141998  173.147995   
2024-10-18 09:18:00+01:00  173.158005  173.160995  173.125000  173.130997   
2024-10-18 09:19:00+01:00  173.125000  173.145996  173.117996  173.134003   
2024-10-18 09:20:00+01:00  173.132004  173.147003  173.102005  173.106995   
2024-10-18 09:21:00+01:00  173.106003  173.126999  173.098999  173.126007   
2024-10-18 09:22:00+01:00  173.125000  173.147995  173.123993  173.130005   
2024-10-18 09:23:00+01:00  173.132004  173.141998  173.102997  173.106003   
2024-10-18 09:24:00+01:00  173.106003  173.136993  173.102005  173.132004   
2024-10-18 09:25:00+01:00  173.136993  173.141006  173.115997  173.121994   
2024-10-18 09:26:00+01:00  173.130005  173.132004  173.100998  173.113998   
2024-10-18 09:27:00+01:00  173.110001  173.126999  173.102005  173.113007   
2024-10-18 09:28:00+01:00  173.110992  173.126007  173.110992  173.115997   
2024-10-18 09:29:00+01:00  173.115005  173.121002  173.106995  173.110001   
2024-10-18 09:30:00+01:00  173.110001  173.117996  173.072006  173.074005   
2024-10-18 09:31:00+01:00  173.076004  173.076004  173.035995  173.048004   
2024-10-18 09:32:00+01:00  173.054993  173.061996  173.035004  173.037994   
2024-10-18 09:33:00+01:00  173.046997  173.061005  173.033005  173.037994   
2024-10-18 09:34:00+01:00  173.037994  173.048996  173.024002  173.035995   
2024-10-18 09:35:00+01:00  173.035995  173.044006  173.024002  173.033997   
2024-10-18 09:36:00+01:00  173.037994  173.046997  173.031006  173.039001   
2024-10-18 09:37:00+01:00  173.046997  173.048996  173.001007  173.003006   
2024-10-18 09:38:00+01:00  172.998001  173.011993  172.966003  172.968994   
2024-10-18 09:39:00+01:00  172.973007  172.988998  172.960007  172.975998   
2024-10-18 09:40:00+01:00  172.983002  173.005005  172.977997  172.988007   
2024-10-18 09:41:00+01:00  172.998993  172.998993  172.953003  172.964996   
2024-10-18 09:42:00+01:00  172.968002  172.979004  172.947998  172.959000   
2024-10-18 09:43:00+01:00  172.962006  173.016998  172.957001  173.003006   
2024-10-18 09:44:00+01:00  173.003998  173.016006  172.979996  172.987000   
2024-10-18 09:45:00+01:00  172.987000  173.022995  172.966003  173.009003   
2024-10-18 09:46:00+01:00  173.009003  173.037003  173.003998  173.031998   
2024-10-18 09:47:00+01:00  173.022003  173.024994  172.975998  172.987000   
2024-10-18 09:48:00+01:00  172.994003  173.031006  172.987000  173.014999   
2024-10-18 09:49:00+01:00  173.011993  173.044006  173.003998  173.033005   
2024-10-18 09:50:00+01:00  173.031006  173.048004  173.028000  173.046005   
2024-10-18 09:51:00+01:00  173.046005  173.059998  173.031006  173.048996   
2024-10-18 09:52:00+01:00  173.057999  173.078995  173.050995  173.057999   
2024-10-18 09:53:00+01:00  173.059998  173.080002  173.048996  173.070007   
2024-10-18 09:54:00+01:00  173.065002  173.078995  173.048004  173.070999   
2024-10-18 09:55:00+01:00  173.074997  173.089996  173.048996  173.048996   
2024-10-18 09:56:00+01:00  173.050995  173.121994  173.046997  173.093994   
2024-10-18 09:57:00+01:00  173.089005  173.098007  173.070007  173.074997   
2024-10-18 09:58:00+01:00  173.076004  173.089996  173.042007  173.044998   
2024-10-18 09:59:00+01:00  173.054001  173.070999  173.041000  173.044006   
2024-10-18 10:00:00+01:00  173.052994  173.067001  173.037994  173.056000   
2024-10-18 10:01:00+01:00  173.046997  173.059998  173.020996  173.054993   
2024-10-18 10:02:00+01:00  173.042007  173.065994  173.039001  173.050995   
2024-10-18 10:03:00+01:00  173.061996  173.065994  173.039001  173.046005   
2024-10-18 10:04:00+01:00  173.041000  173.070007  173.035995  173.054001   
2024-10-18 10:05:00+01:00  173.061005  173.076996  173.039001  173.070999   
2024-10-18 10:06:00+01:00  173.059006  173.076004  173.044006  173.050003   
2024-10-18 10:07:00+01:00  173.059006  173.065002  173.037994  173.042999   
2024-10-18 10:08:00+01:00  173.059006  173.059006  173.031006  173.037994   
2024-10-18 10:09:00+01:00  173.037003  173.061005  173.014999  173.014999   
2024-10-18 10:10:00+01:00  173.014999  173.041000  173.011993  173.026993   
2024-10-18 10:11:00+01:00  173.037994  173.054001  173.018997  173.050995   
2024-10-18 10:12:00+01:00  173.048996  173.056000  173.007996  173.011993   
2024-10-18 10:13:00+01:00  173.014008  173.028000  172.988998  172.996002   
2024-10-18 10:14:00+01:00  172.996002  173.028000  172.996002  172.996994   
2024-10-18 10:15:00+01:00  173.007996  173.014999  172.990997  173.007996   
2024-10-18 10:16:00+01:00  173.001007  173.016006  172.979004  172.981995   
2024-10-18 10:17:00+01:00  172.983994  173.000000  172.973999  172.988998   
2024-10-18 10:18:00+01:00  172.994003  173.009995  172.985992  172.998993   
2024-10-18 10:19:00+01:00  172.998001  173.016998  172.994003  173.014008   
2024-10-18 10:20:00+01:00  173.014999  173.022995  173.001999  173.003006   
2024-10-18 10:21:00+01:00  173.013000  173.016998  172.975998  172.990005   
2024-10-18 10:22:00+01:00  172.983994  172.994003  172.966995  172.992996   
2024-10-18 10:23:00+01:00  172.988007  173.003998  172.981003  172.990997   
2024-10-18 10:24:00+01:00  172.990997  172.992004  172.962997  172.970001   
2024-10-18 10:25:00+01:00  172.970001  172.973007  172.938004  172.947998   
2024-10-18 10:26:00+01:00  172.951996  172.972000  172.934998  172.940994   
2024-10-18 10:27:00+01:00  172.953003  172.968002  172.942001  172.957001   
2024-10-18 10:28:00+01:00  172.959000  172.975998  172.949997  172.964005   
2024-10-18 10:29:00+01:00  172.966003  172.973999  172.949005  172.953003   
2024-10-18 10:30:00+01:00  172.953003  172.957001  172.910004  172.912994   
2024-10-18 10:31:00+01:00  172.921005  172.940002  172.914001  172.934006   
2024-10-18 10:32:00+01:00  172.940994  172.966995  172.927002  172.955994   
2024-10-18 10:33:00+01:00  172.964005  172.970001  172.947006  172.962006   
2024-10-18 10:34:00+01:00  172.960999  172.964996  172.927002  172.942001   
2024-10-18 10:35:00+01:00  172.949997  172.966995  172.938004  172.949005   
2024-10-18 10:36:00+01:00  172.951996  172.962997  172.929001  172.957993   
2024-10-18 10:37:00+01:00  172.955994  172.964996  172.942993  172.949005   
2024-10-18 10:38:00+01:00  172.951996  172.966995  172.938995  172.964996   
2024-10-18 10:39:00+01:00  172.957001  173.000000  172.951996  172.985992   
2024-10-18 10:40:00+01:00  172.988007  172.992996  172.951996  172.966003   
2024-10-18 10:41:00+01:00  172.973999  172.979996  172.949005  172.953995   
2024-10-18 10:42:00+01:00  172.953995  172.966995  172.934998  172.957001   
2024-10-18 10:43:00+01:00  172.960007  172.975006  172.953003  172.968002   
2024-10-18 10:44:00+01:00  172.973999  172.975006  172.942993  172.957001   
2024-10-18 10:45:00+01:00  172.968002  172.988998  172.966003  172.975998   
2024-10-18 10:46:00+01:00  172.979004  172.998993  172.970001  172.996994   
2024-10-18 10:47:00+01:00  173.000000  173.005997  172.983002  172.994995   
2024-10-18 10:48:00+01:00  172.994995  173.007004  172.985001  172.990997   
2024-10-18 10:49:00+01:00  172.998993  173.014999  172.985992  173.005005   
2024-10-18 10:50:00+01:00  173.014999  173.031998  173.005005  173.026993   
2024-10-18 10:51:00+01:00  173.026993  173.046997  173.013000  173.042007   
2024-10-18 10:52:00+01:00  173.039993  173.067001  173.031006  173.061996   
2024-10-18 10:53:00+01:00  173.059006  173.065002  173.046005  173.048004   
2024-10-18 10:54:00+01:00  173.044006  173.067993  173.037994  173.057007   
2024-10-18 10:55:00+01:00  173.061005  173.065002  173.041000  173.042007   
2024-10-18 10:56:00+01:00  173.050995  173.072998  173.042007  173.063004   
2024-10-18 10:57:00+01:00  173.063995  173.095001  173.059998  173.061005   
2024-10-18 10:58:00+01:00  173.067001  173.082001  173.054001  173.074997   
2024-10-18 10:59:00+01:00  173.072006  173.082001  173.059006  173.072006   
2024-10-18 11:00:00+01:00  173.076996  173.112000  173.061005  173.078003   
2024-10-18 11:01:00+01:00  173.076004  173.080002  173.061005  173.061005   
2024-10-18 11:03:00+01:00  173.039001  173.041000  173.018997  173.028000   
2024-10-18 11:04:00+01:00  173.028000  173.039001  173.018997  173.026001   
2024-10-18 11:05:00+01:00  173.026993  173.048996  173.020996  173.035004   
2024-10-18 11:06:00+01:00  173.035995  173.044998  173.011002  173.014999   
2024-10-18 11:07:00+01:00  173.020996  173.029999  172.985992  173.009995   
2024-10-18 11:08:00+01:00  173.020004  173.035995  173.009995  173.016006   
2024-10-18 11:09:00+01:00  173.014008  173.026993  173.007004  173.011993   
2024-10-18 11:10:00+01:00  173.011993  173.080002  172.735992  172.807007   
2024-10-18 11:11:00+01:00  172.789993  172.947998  172.789993  172.934998   
2024-10-18 11:12:00+01:00  172.945007  172.981003  172.936005  172.970001   
2024-10-18 11:13:00+01:00  172.962997  173.007996  172.962006  172.996002   
2024-10-18 11:14:00+01:00  173.001007  173.005005  172.981995  173.003006   
2024-10-18 11:15:00+01:00  172.996002  173.018005  172.981995  172.988007   
2024-10-18 11:16:00+01:00  172.985001  173.041000  172.983994  173.024994   
2024-10-18 11:17:00+01:00  173.029999  173.070999  173.028000  173.052994   
2024-10-18 11:18:00+01:00  173.050995  173.102997  173.048004  173.091003   
2024-10-18 11:19:00+01:00  173.084000  173.108002  173.072006  173.102997   
2024-10-18 11:20:00+01:00  173.106003  173.119995  173.091003  173.095001   
2024-10-18 11:21:00+01:00  173.100998  173.110001  173.076004  173.080002   
2024-10-18 11:22:00+01:00  173.080002  173.110001  173.074005  173.106003   
2024-10-18 11:23:00+01:00  173.104004  173.123001  173.091003  173.106003   
2024-10-18 11:24:00+01:00  173.100998  173.115005  173.087997  173.102997   
2024-10-18 11:25:00+01:00  173.106003  173.121994  173.102005  173.113007   
2024-10-18 11:26:00+01:00  173.113998  173.130005  173.100006  173.102997   
2024-10-18 11:27:00+01:00  173.102997  173.121002  173.080002  173.098999   
2024-10-18 11:28:00+01:00  173.104996  173.121002  173.082001  173.093002   
2024-10-18 11:29:00+01:00  173.095993  173.102005  173.078003  173.097000   
2024-10-18 11:30:00+01:00  173.093002  173.119995  173.089005  173.110001   
2024-10-18 11:31:00+01:00  173.112000  173.125000  173.085999  173.098007   
2024-10-18 11:32:00+01:00  173.102005  173.106995  173.080994  173.085007   
2024-10-18 11:33:00+01:00  173.087997  173.104996  173.067001  173.074005   
